run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00834,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=620 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=620,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00835,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=621 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=621,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00836,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=622 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=622,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00837,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=623 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=623,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00838,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=624 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=624,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00839,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=625 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=625,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00840,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Human consensus value: 0.479/0.593 | Source/evidence note: source_statistic_without_r_value_needs_review,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=626 | Source evidence:  | Notes: source_statistic_without_r_value_needs_review,,,source_sheet_row=626,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,source_statistic_without_r_value_needs_review
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00841,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-FC | Human consensus value: 0.39/0.469 | Source/evidence note: source_statistic_without_r_value_needs_review,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=627 | Source evidence:  | Notes: source_statistic_without_r_value_needs_review,,,source_sheet_row=627,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,source_statistic_without_r_value_needs_review
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00842,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-PE | Human consensus value: 0.281/0.379 | Source/evidence note: source_statistic_without_r_value_needs_review,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=628 | Source evidence:  | Notes: source_statistic_without_r_value_needs_review,,,source_sheet_row=628,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,source_statistic_without_r_value_needs_review
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00843,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=629 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=629,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00844,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Human consensus value: 0.52/0.319 | Source/evidence note: source_statistic_without_r_value_needs_review,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=630 | Source evidence:  | Notes: source_statistic_without_r_value_needs_review,,,source_sheet_row=630,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,source_statistic_without_r_value_needs_review
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00845,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=631 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=631,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00846,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=632 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=632,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00847,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-UB | Human consensus value: 0.59/0.661 | Source/evidence note: source_statistic_without_r_value_needs_review,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: BI-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=633 | Source evidence:  | Notes: source_statistic_without_r_value_needs_review,,,source_sheet_row=633,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,source_statistic_without_r_value_needs_review
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00848,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=634 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=634,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00849,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=635 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=635,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00850,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=636 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=636,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00851,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=637 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=637,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00852,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=638 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=638,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_gemini3flash_full_allfamilies_0750_0999_20260607,google,gemini:gemini-3-flash-preview,0.45.2; model_selector=gemini-3-flash-preview,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-07T01:37:32Z,0,,P2-TASK-00853,S147,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S147 | Task family: absence_or_blank_consensus | Field/construct pair: EE-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=639 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=639,,0.0,True,insufficient_evidence,not_persisted_batch,locked,2026-06-07T01:37:32Z,gemini_cli_noninteractive_batch,blank_or_no_reported_statistic_consensus
